label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.889428918590525,211.90218712029161,23,187,78,235
2,99.16307277628033,222.16037735849056,83,207,117,239
3,169.27901785714286,16.191964285714285,153,0,189,37
4,208.91124780316343,975.4894551845342,188,959,233,995
5,328.43354720439964,633.4830430797433,312,614,348,657
6,361.91093117408906,307.7314439946019,344,293,381,323
7,419.2950819672131,734.686475409836,402,715,437,754
8,598.3786407766991,254.6766990291262,578,238,622,275
9,677.8313953488372,820.2485465116279,663,805,693,837
10,685.044901777362,309.5481758652947,666,290,708,332
11,748.7005208333334,572.16796875,734,557,766,590
12,865.2442455242967,1380.9450127877237,845,1367,890,1392
