label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.39827127659574,1361.4867021276596,31,1331,69,1392
2,101.2776176753122,222.0355427473583,82,204,124,243
3,106.22526041666667,558.4674479166666,93,541,121,578
4,145.23231132075472,526.7228773584906,129,511,164,545
5,276.2922948073702,386.9715242881072,256,366,298,409
6,328.62464183381087,909.4598853868195,313,896,346,925
7,346.9549274255157,1117.3972498090145,329,1096,370,1142
8,593.4426919032597,256.2018927444795,576,239,614,276
9,664.2865554465162,1054.7791952894995,650,1033,680,1078
10,759.4830188679246,557.0150943396227,744,541,777,576
11,925.6361031518625,1016.919770773639,912,1001,940,1035
12,996.9985693848355,936.5321888412017,980,923,1015,951
