label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.104729729729726,210.00067567567567,18,189,74,232
2,64.11095305832148,1121.5718349928877,46,1109,83,1134
3,78.81256436663234,827.2842430484037,60,813,101,845
4,101.69444444444444,220.09375,84,204,122,239
5,361.13199577613517,310.4730728616684,343,294,383,328
6,415.9963269054178,739.9706152433425,398,721,436,761
7,595.80605487228,257.05771050141914,576,239,619,278
8,673.6095791001451,1060.7503628447025,658,1046,689,1077
9,673.7479674796748,838.2357723577236,659,823,690,854
10,750.6968449931413,569.4074074074074,736,555,767,587
11,867.0900409276944,1382.1227830832197,847,1369,893,1392
12,944.9606741573034,1017.8890449438202,928,1004,963,1033
13,995.6348061316502,934.3435527502254,977,917,1015,955
