label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.154522613065325,185.56281407035175,24,171,59,203
2,61.13108242303873,1127.1310824230388,40,1112,85,1143
3,55.89,685.3533333333334,41,668,74,706
4,89.63616792249731,555.8589881593111,73,539,109,575
5,100.59756097560975,1333.2516629711752,80,1318,122,1350
6,102.6289156626506,488.5397590361446,86,473,121,507
7,126.01809210526316,1086.4333881578948,107,1067,150,1111
8,141.52071563088512,529.2222222222222,122,513,164,549
9,140.29328165374676,854.9069767441861,126,838,156,874
10,452.7405614714424,286.89641819941914,433,270,475,304
11,558.1406392694064,693.4365296803653,538,677,580,713
12,582.980900409277,76.27967257844475,569,59,599,95
13,676.0717079530639,852.2177314211212,659,838,695,868
14,699.2785265049416,560.22102425876,682,541,720,582
15,731.7545963229417,1140.912070343725,712,1122,753,1163
16,762.9193548387096,265.4614695340502,744,246,786,288
17,766.6550264550265,536.1957671957672,751,518,786,558
18,907.546438232642,1111.9801623083858,889,1092,929,1134
19,937.3030120481927,1030.8656626506024,916,1007,962,1056
20,970.6908344733242,1273.7250341997265,952,1262,990,1287
