label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.74812030075188,767.0451127819549,30,749,71,788
2,151.71028037383178,1254.723520249221,130,1236,178,1277
3,180.07575757575756,799.3348484848485,165,786,197,814
4,216.37570942111236,857.522133938706,202,839,231,879
5,344.4897870491091,996.3229030856149,314,971,379,1024
6,342.4578431372549,31.016666666666666,322,16,365,49
7,341.66777408637876,664.2558139534884,324,645,360,684
8,353.03601340033504,619.1574539363484,334,599,374,641
9,373.1949058693245,895.390919158361,352,879,395,912
10,397.36846473029044,940.1112033195021,379,917,420,964
11,422.8156146179402,1373.000830564784,404,1354,444,1392
12,462.3854166666667,407.6808712121212,445,390,483,429
13,488.29541734860885,252.96153846153845,467,234,514,276
14,524.6845794392524,1279.0595794392523,510,1260,543,1297
15,667.1263383297645,823.0032119914347,648,807,688,842
16,685.7308429118774,83.34578544061303,663,68,709,101
17,684.7148337595908,638.158567774936,669,620,701,657
18,724.0256081946222,597.4801536491677,709,582,742,615
19,732.2324510932106,96.04487917146145,717,80,751,115
20,803.5472481827622,1357.3167185877467,781,1342,827,1374
21,837.17943107221,1143.7822757111596,825,1122,851,1167
22,913.8218773096822,1105.0687361419068,893,1085,937,1127
23,930.5016627078385,1188.7353919239904,899,1166,963,1217
24,1025.489835430784,754.4191674733785,1009,733,1040,776
