label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.28771228771229,764.0,28,746,66,785
2,169.3537234042553,1351.1196808510638,151,1332,191,1372
3,342.08522727272725,31.25227272727273,324,16,363,47
4,340.15201192250373,664.344262295082,326,648,355,681
5,348.21294117647057,619.5482352941176,332,604,367,638
6,398.02906350914964,935.5328310010764,378,919,420,952
7,420.3376477208779,1342.4845244794597,402,1306,438,1376
8,461.12453874538744,407.84963099630994,445,388,481,431
9,489.1216,249.4904,468,231,515,273
10,606.9301503094606,551.3554376657825,587,534,631,573
11,665.8885281385282,822.6731601731602,647,807,687,841
12,685.572,638.925,666,619,707,661
13,723.1234567901234,599.8998628257888,709,585,740,617
14,730.2702702702703,89.2,713,75,749,104
15,802.9824561403509,1357.0113519091847,780,1342,827,1373
16,916.2858399296395,1103.41600703606,896,1086,939,1124
17,929.45625,1188.7529166666666,896,1164,961,1218
18,992.6301983365323,691.4798464491363,972,669,1019,720
19,1020.2362838332114,756.9151426481346,994,739,1040,781
