label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.777575205104831,1163.3327256153145,0,1146,39,1184
2,78.76892430278885,593.3715139442231,59,578,101,612
3,100.952802359882,1303.0019665683383,83,1286,122,1323
4,102.63837638376384,556.799815498155,86,537,122,579
5,243.03761467889908,601.3669724770642,223,584,265,620
6,311.03391384051326,713.5233730522457,291,697,333,732
7,386.39261418853255,1096.8347910592809,368,1079,406,1116
8,473.9864864864865,1196.4682432432433,449,1178,501,1216
9,511.4555052790347,771.6772247360483,498,757,527,788
10,518.944944944945,1104.4234234234234,501,1084,538,1125
11,720.6959459459459,887.0013513513513,704,873,737,902
12,751.4205069124424,1321.315668202765,737,1301,767,1342
