label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.340883352208381,819.2389580973952,0,801,32,840
2,184.81925343811395,835.87721021611,168,817,205,856
3,249.53897280966768,1298.8519637462236,228,1276,276,1324
4,284.52289669861557,1160.503727369542,267,1144,304,1180
5,311.35858585858585,814.489898989899,296,799,330,832
6,320.8066248880931,1065.581915846016,301,1048,343,1085
7,325.3206106870229,655.9427480916031,313,637,338,676
8,371.6918429003021,906.3806646525679,352,890,394,925
9,391.9335403726708,1035.7018633540372,369,1010,414,1059
10,432.3558844256519,812.4693446088795,407,792,458,832
11,430.83715596330273,734.1743119266055,412,718,451,751
12,453.19169656586365,139.9528446950282,429,112,484,177
13,461.66937669376694,1262.920054200542,437,1243,488,1283
14,604.8977149075082,527.4058759521218,588,510,624,547
15,660.8801042571677,672.9600347523892,642,655,683,693
16,690.4319224885263,845.299337072922,659,814,727,879
17,724.5068890500363,1040.7215373459028,704,1011,745,1071
18,766.288198757764,173.00124223602484,741,153,796,195
19,820.8478260869565,1329.9689440993789,805,1311,839,1351
20,961.2670025188917,1371.389168765743,941,1359,982,1385
21,996.5,1238.878125,969,1221,1024,1261
22,994.2262234533703,173.1505078485688,974,158,1017,191
