label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,119.97155555555555,1123.8897777777777,102,1104,140,1146
2,132.33935483870968,1344.821935483871,117,1329,148,1363
3,136.77642276422765,821.5216802168022,120,807,154,837
4,143.12712623097582,282.0465532676813,124,263,167,306
5,172.5094185094185,1219.946764946765,153,1200,195,1241
6,181.68457943925233,1074.4345794392523,164,1059,200,1090
7,319.9955089820359,1235.4131736526947,304,1221,336,1250
8,362.626582278481,1103.0343580470162,342,1086,385,1120
9,389.74747474747477,951.4659090909091,367,929,413,974
10,458.6780701754386,667.2184210526316,438,645,482,692
11,606.9463364293085,67.46646026831786,588,52,630,86
12,655.7122641509434,815.2012578616352,641,802,671,830
13,716.1830417227457,612.3297442799461,702,597,733,630
14,854.1908602150538,75.77822580645162,838,62,872,92
15,1019.7479201331115,985.3643926788685,1001,965,1040,1009
