label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.657276995305164,430.36737089201876,0,415,34,448
2,10.71863580998782,797.7892813641901,0,780,28,822
3,111.4681861348528,1331.022792022792,89,1317,135,1347
4,181.24306220095693,864.6842105263158,164,846,199,887
5,231.66666666666666,910.5585858585858,216,889,248,933
6,243.92410714285714,826.9032738095239,227,815,262,840
7,326.0183486238532,902.3073394495412,310,889,343,917
8,521.2351121423047,1226.7339520494972,498,1203,545,1251
9,649.1545064377682,22.51931330472103,632,7,670,41
10,703.5817843866171,387.76765799256503,686,370,725,410
11,704.1584454409566,925.8340807174887,688,913,721,940
12,716.1355932203389,1022.9152542372881,701,1007,732,1040
13,720.9714640198512,887.8014888337469,705,872,738,903
14,764.5507042253521,764.5704225352113,749,749,781,781
15,776.34670781893,208.46399176954733,755,195,800,225
16,873.8872950819672,329.0625,856,307,893,351
17,1009.6450060168472,1252.4067388688327,994,1235,1027,1271
18,1026.3249475890984,1157.158280922432,1011,1138,1040,1178
