label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.91714614499425,577.0747986191025,30,558,64,596
2,141.76784523015343,1271.4869913275518,122,1250,169,1300
3,175.38837920489297,566.2619775739042,157,551,197,584
4,230.79980079681275,1239.1075697211156,215,1220,249,1261
5,254.72670807453417,1349.6780538302278,234,1333,277,1367
6,262.46702702702703,751.2378378378378,245,736,283,769
7,261.14285714285717,791.5094130675526,247,773,277,814
8,286.9052453468697,1044.020304568528,266,1027,310,1062
9,294.86483516483514,539.7846153846153,278,523,313,559
10,306.5622009569378,767.4413875598086,288,752,327,784
11,345.39217081850535,1004.9629893238434,324,978,365,1034
12,354.3682766190999,814.7639956092206,330,789,381,845
13,367.81760435571687,647.950998185118,345,631,388,666
14,395.81014873140856,1058.7235345581803,377,1040,418,1081
15,440.3213367609255,603.6563838903171,421,585,462,625
16,521.5446313065977,886.9624838292367,503,873,541,902
17,631.4816010329245,849.2730794060684,609,827,657,874
18,650.9989785495403,661.8723186925434,616,640,694,688
19,652.7559633027523,1180.8733944954129,636,1161,671,1203
20,656.8660968660969,1109.7977207977208,639,1092,676,1130
21,667.1203801478352,823.778247096093,647,808,689,842
22,693.1462395543175,977.9902506963788,674,956,716,1003
23,712.7621832358675,78.17868745938921,686,54,741,106
24,706.096170212766,691.4629787234043,686,674,728,712
25,732.577694235589,599.4912280701755,717,584,750,617
26,752.9237057220708,862.9877384196185,739,845,768,882
27,832.0914043583535,935.5326876513317,806,917,863,958
28,830.2320359281437,807.6519461077844,812,785,851,832
29,849.0207207207208,1370.7801801801802,829,1354,872,1390
30,851.4147005444646,1073.4010889292197,832,1053,870,1096
31,849.4547908232119,1151.4952766531715,835,1135,866,1170
32,916.5711159737418,259.12472647702407,898,244,938,278
33,921.8594950603732,1344.059275521405,908,1322,937,1367
34,956.9352331606218,1237.0663212435234,935,1201,981,1269
35,982.6105919003115,1373.5132398753894,959,1357,1008,1392
36,996.3576437587658,1318.2131837307154,980,1304,1014,1332
37,1020.7807637906648,936.046676096181,1006,920,1037,953
