label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.6269592476489,1160.675026123302,0,1145,39,1176
2,76.17825661116552,594.2859941234084,57,580,100,613
3,99.77350427350427,1304.145299145299,79,1288,123,1323
4,98.92542016806723,554.9621848739496,84,536,116,578
5,139.9979612640163,1110.6880733944954,122,1094,161,1130
6,237.36194415718717,601.430196483971,220,584,258,622
7,382.30655586334257,1092.057248384118,365,1073,403,1112
8,477.34430856067735,1194.0178739416745,460,1175,497,1216
9,514.4851330203443,1110.0062597809076,500,1095,529,1126
10,720.4298701298701,887.074025974026,704,872,737,903
11,748.6680613668061,1323.6931659693166,734,1307,764,1341
12,862.5774021352313,966.8202846975089,845,946,883,990
13,929.0233160621761,1134.3477979274612,908,1111,952,1159
14,987.8313356164383,1044.564212328767,968,1027,1009,1065
