label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.93421052631579,1082.2255639097743,0,1068,24,1096
2,92.90415335463258,1340.3961661341853,78,1327,108,1354
3,115.04281636536632,1144.8839200761179,98,1127,135,1166
4,137.6078431372549,823.3861236802413,123,809,153,839
5,144.755980861244,278.16937799043063,124,261,168,298
6,178.02461139896374,1070.5012953367875,163,1055,195,1089
7,333.8121951219512,1241.128455284553,312,1224,357,1261
8,374.1890909090909,1106.8152727272727,349,1084,400,1125
9,393.10316649642493,712.9642492339121,375,697,414,733
10,395.1857923497268,951.1612021857924,377,933,415,972
11,460.5910079767948,669.9158810732415,438,643,484,698
12,549.9320943531094,866.4067190850608,526,847,573,889
13,611.2892156862745,66.50196078431372,591,51,634,85
14,618.6618037135279,1026.3209549071619,601,1012,637,1041
15,710.0247718383312,611.8644067796611,695,596,727,630
16,821.8978007761966,1353.6416558861579,803,1342,842,1366
17,907.328832406672,1334.0317712470214,886,1317,932,1354
18,1020.7006651884701,987.450110864745,1000,974,1040,1002
