label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.685061845861085,1326.1674595623217,19,1309,58,1346
2,49.85649202733485,227.1856492027335,33,211,70,246
3,56.33584195672625,112.08560677328316,36,96,80,130
4,75.93213058419244,1127.4381443298969,54,1112,100,1145
5,129.16034669555796,332.53846153846155,111,316,150,352
6,138.0653735632184,278.23922413793105,117,258,164,303
7,154.43896713615024,44.1537558685446,138,29,175,63
8,178.74681753889675,932.8005657708628,166,917,193,951
9,254.3403582718651,44.86406743940991,236,29,277,64
10,253.47206703910615,692.8421787709498,240,675,268,711
11,304.7841726618705,645.1613566289825,287,628,325,665
12,443.587962962963,649.7782407407408,418,617,470,684
13,537.3330249768733,333.48196114708605,518,317,561,354
14,660.5113122171946,814.6877828054298,646,801,676,830
15,694.9708423326134,290.5680345572354,679,272,714,312
16,730.0352323838081,612.5209895052474,705,587,755,638
17,779.4524456521739,1267.4089673913043,757,1245,804,1293
18,797.0851211072664,1019.9038062283737,772,1002,827,1040
