label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.82281553398058,741.4599514563107,3,725,36,761
2,121.22478386167147,1330.4601344860712,103,1314,144,1351
3,241.22871287128712,819.8811881188119,223,802,262,840
4,324.27455919395464,884.8173803526448,305,871,344,898
5,343.472947761194,711.7845149253732,325,694,364,732
6,410.93517406962786,800.421368547419,397,781,426,822
7,457.7395091053048,998.1132224861441,430,983,487,1014
8,519.977414330218,967.6791277258567,500,942,540,994
9,589.445798588839,870.2251443232842,566,848,614,893
10,613.0416951469583,753.2706766917294,588,734,641,776
11,735.3276414087513,1002.9397011739594,707,978,767,1028
12,724.4730913642053,893.9311639549437,709,878,741,910
13,754.4158607350097,68.8027079303675,736,53,777,88
14,794.2894540014959,766.5953627524308,774,747,817,788
15,830.030487804878,1107.189024390244,810,1085,853,1131
16,863.0289296046287,54.91899710703954,845,38,884,75
17,891.5399835119538,631.4567188788128,871,612,916,654
18,899.8337950138504,1114.7728531855955,883,1100,918,1130
