label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,219.10427010923536,218.52135054617676,199,204,242,236
2,310.72903225806454,872.6505376344086,295,854,328,894
3,377.7210796915167,832.4389460154241,354,813,404,856
4,381.6032689450223,650.6426448736999,360,632,406,671
5,415.47546728971963,1263.6577102803737,399,1248,434,1281
6,429.29489867225715,713.6827393431167,408,690,452,738
7,468.78335373317015,1379.1835985312118,451,1364,488,1392
8,525.4539007092199,1241.8070921985816,508,1229,544,1255
9,642.6779661016949,83.51564537157758,618,62,675,102
10,692.5347025495751,460.9390934844193,672,440,716,484
11,729.0402219140083,888.4355062413315,714,873,745,904
12,777.3781624500666,538.8588548601864,762,524,795,555
13,788.0728534258457,1076.491760624458,768,1059,811,1097
14,840.9033877038896,1019.0803011292346,823,1003,858,1034
15,887.3488509133765,1063.6717737183264,861,1041,912,1089
16,889.3463758819756,813.3059653624118,867,791,913,838
17,959.8817073170732,930.2048780487805,940,918,981,944
