label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,77.15335463258786,825.6336528221512,61,808,96,846
2,146.52492370295016,783.2146490335707,131,762,163,805
3,378.83216783216784,827.2867132867133,354,808,406,847
4,392.3362255965293,652.9739696312364,374,637,412,671
5,418.34090909090907,1255.071212121212,404,1241,434,1271
6,462.03898305084743,1379.3932203389832,450,1365,476,1392
7,528.6139053254437,1242.1168639053255,512,1229,546,1256
8,644.368093385214,85.05291828793774,620,67,674,101
9,728.1613722998729,888.7611181702669,712,873,745,905
10,801.4846278317152,788.4231391585761,782,770,825,812
11,884.2657657657658,1068.1113256113256,859,1049,911,1091
12,883.6825806451612,822.3012903225806,860,801,908,845
