label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,11.619402985074627,1379.8320895522388,0,1366,25,1392
2,27.303370786516854,1351.8161389172626,4,1339,51,1366
3,29.68917576961271,405.28997020854024,9,390,53,423
4,33.131130063965884,722.7675906183368,19,703,48,746
5,47.323568575233026,1050.5073235685752,32,1036,65,1068
6,123.46367239101717,1247.6380449141348,108,1230,139,1267
7,146.17272185824896,653.4836212030971,126,626,169,685
8,162.9477777777778,713.4566666666667,145,698,183,731
9,225.06675938803895,1242.5424200278164,211,1226,241,1261
10,234.74442988204456,1024.913499344692,216,1011,254,1040
11,259.9324403028538,790.7087944088527,232,765,288,819
12,252.91643454039,849.5738161559889,238,835,270,867
13,285.17396907216494,1046.0296391752577,266,1033,305,1060
14,304.3562300319489,717.4616613418531,290,704,320,732
15,384.4173228346457,1027.5096237970254,353,989,412,1066
16,429.0886426592798,647.1763619575254,411,630,450,669
17,456.62419562419564,1381.2136422136423,436,1367,479,1392
18,483.42684401451027,1278.2539298669892,467,1261,501,1296
19,535.6291331546023,879.0688114387847,515,857,557,902
20,605.8706842435656,1018.4306340238544,581,998,634,1038
21,610.9824561403509,341.80827067669173,596,326,629,360
22,666.5644171779142,670.7779141104295,649,654,684,687
23,672.2109654350418,53.95709177592372,652,38,693,70
24,678.3001215066829,838.4848116646416,660,826,699,853
25,691.978013646702,723.959059893859,673,698,708,752
26,732.9705505761843,599.336747759283,717,584,751,616
27,774.5924914675768,802.0634812286689,753,780,798,827
28,800.3445620789221,484.0259865255053,782,467,822,504
29,820.9796238244514,856.903605015674,801,838,843,878
30,828.1569016881828,1361.1876861966236,811,1344,848,1382
31,860.9873532068654,1204.0487804878048,843,1185,881,1225
32,896.4369676320273,946.640545144804,876,929,920,968
33,914.7886363636363,124.93295454545455,897,110,936,142
34,918.8386350491613,484.4008097165992,898,458,941,513
35,924.9039334341907,758.3963691376701,903,738,947,781
36,969.4223968565815,1304.1984282907663,945,1289,995,1321
37,974.8151425762045,1376.1543756145527,952,1357,995,1392
