label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.80019212295869,1055.447646493756,31,1039,71,1074
2,225.96194225721786,1242.0643044619424,213,1224,241,1261
3,258.0435464888191,783.976069046685,224,741,290,818
4,252.489336492891,1014.3305687203791,235,996,272,1033
5,287.2835820895522,1044.8385345997285,269,1033,307,1058
6,293.16856780735105,530.7414448669201,277,515,311,548
7,341.65607985480943,717.5970961887477,324,698,361,739
8,355.6084243369735,797.9141965678627,340,785,372,812
9,370.652490003635,1041.4529262086514,344,996,406,1079
10,536.5957620211899,883.5704971475143,516,864,559,905
11,605.564824120603,337.4954773869347,588,320,626,357
12,639.6172284644194,1181.6322097378277,612,1164,668,1200
13,663.4540604623592,672.4359810314168,617,644,707,713
14,661.1586102719033,1103.1480362537764,646,1089,678,1118
15,667.002079002079,823.8846153846154,647,808,689,843
16,673.41046277666,54.583501006036215,652,40,697,72
17,721.6739974126779,1111.03234152652,707,1093,737,1130
18,732.5948051948052,600.3675324675324,717,585,750,618
19,834.375238095238,1364.6876190476191,816,1347,855,1384
20,852.1584283903676,1060.8225602027883,835,1044,870,1079
21,919.6523777628935,487.33221701272606,900,463,944,517
22,923.875854214123,119.37585421412301,907,103,943,138
23,952.4339704604691,1369.9456993918332,915,1342,993,1392
24,953.4334239130435,755.3573369565217,936,743,973,769
25,971.1572413793103,1302.1875862068966,953,1289,990,1316
26,986.2441253263707,1256.1044386422977,970,1241,1005,1271
