label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,111.28247602441151,1088.7428073234526,92,1071,135,1108
2,146.8380062305296,674.3167185877467,129,658,167,694
3,182.19678334910122,864.5960264900663,166,846,203,887
4,228.78345250255362,540.8447395301328,209,525,251,559
5,345.0748603351955,818.1150837988827,331,798,360,839
6,354.7961246840775,161.39848357203033,332,142,379,182
7,393.2071240105541,758.7968337730871,380,740,406,778
8,535.122418879056,949.2957227138643,512,930,560,971
9,535.6796494644595,1209.0876338851022,518,1191,555,1230
10,644.4327323162274,899.0540915395285,632,881,658,918
11,713.6188992731048,258.09241952232605,696,241,734,278
12,775.811004784689,519.0346889952153,757,505,796,533
13,923.7867338371117,834.0277078085643,904,816,945,855
14,938.0589595375723,1352.7526011560694,926,1331,951,1375
15,985.2780898876405,960.3494382022471,962,935,1008,986
