label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.233602875112307,394.1500449236298,0,375,39,415
2,27.174081237911025,1352.3955512572534,2,1339,53,1366
3,86.87523629489603,683.624763705104,70,665,106,705
4,146.70751341681574,657.3434704830054,127,639,169,677
5,149.05537459283389,474.8154180238871,133,458,168,495
6,158.93932584269663,725.5696629213484,142,708,178,745
7,265.92957746478874,782.0258215962441,253,763,283,802
8,286.84647887323945,1048.4943661971831,269,1036,305,1063
9,300.8861138861139,700.7742257742258,283,684,321,720
10,411.9985815602837,1045.5489361702128,399,1028,426,1064
11,427.02169421487605,649.1084710743802,408,632,448,668
12,457.6871794871795,1382.3423076923077,433,1369,480,1392
13,468.53279242731577,1276.9066937119676,444,1258,497,1297
14,480.8885102239533,777.410905550146,453,743,510,814
15,540.8462986198243,878.7371392722711,516,853,565,903
16,541.6817204301075,1380.0569892473118,520,1365,564,1392
17,608.6662312214239,1020.7322011757021,584,1002,636,1040
18,678.4234016887816,839.291917973462,660,826,699,855
19,700.419029615627,945.5727788279773,680,922,724,972
20,733.8533163265306,600.7066326530612,719,585,751,619
21,774.9329376854599,802.8118694362017,755,773,796,833
22,792.9012658227848,470.95569620253167,776,456,812,487
23,826.6327568667344,1358.382502543235,809,1342,848,1378
24,886.8231233822261,938.1639344262295,861,925,914,954
25,915.0045751633987,482.56601307189544,895,458,938,513
26,927.8125,755.1476449275362,909,738,950,775
27,943.5774436090226,529.7413533834587,929,515,959,546
28,970.6718446601942,1304.9310679611651,946,1291,997,1321
29,982.4050493962678,1370.7069154774972,962,1356,1004,1388
