label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.27387198321091,798.5634837355718,36,782,73,818
2,56.98918918918919,995.6749034749034,39,973,80,1017
3,154.12791633145616,1255.020112630732,133,1238,178,1276
4,190.12739571589628,796.098083427283,171,780,211,814
5,217.4937369519833,625.2891440501044,195,612,241,639
6,216.95177165354332,873.7096456692914,203,851,234,897
7,225.8761429758936,706.5261845386534,207,681,244,731
8,323.79102715466354,269.2927981109799,308,252,342,289
9,334.50147928994085,1002.0510355029586,310,983,359,1024
10,342.37486338797817,25.75409836065574,324,11,364,44
11,351.2239685658153,618.319253438114,333,602,372,638
12,365.44028776978416,696.8143884892087,352,680,380,715
13,374.3444676409186,897.2881002087682,353,880,396,915
14,398.15078328981724,930.2787206266319,375,905,422,956
15,424.3561904761905,1378.0047619047618,404,1361,446,1392
16,493.83585029546947,251.55285620485884,470,232,522,275
17,520.4632454923717,1275.5852981969488,504,1260,538,1290
18,665.5521276595745,824.1946808510638,646,808,687,843
19,720.177897574124,599.432614555256,705,585,738,616
20,731.130081300813,92.52032520325203,713,79,750,107
21,801.5634837355718,1356.784889821616,779,1342,824,1374
22,933.4127906976744,1187.7432915921288,901,1160,969,1219
23,1027.780777537797,746.2624190064795,1013,726,1040,768
