label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.725352112676056,576.2977867203219,30,557,68,598
2,142.9038854805726,1269.6411042944785,117,1245,174,1298
3,180.60122699386503,565.1191936897459,160,549,204,585
4,229.9075309818875,1240.3450905624404,213,1221,250,1263
5,242.4607390300231,1353.8406466512702,223,1339,264,1371
6,265.3621794871795,748.9433760683761,249,732,285,768
7,286.3522825150732,1047.2394487510767,266,1029,308,1068
8,288.6465256797583,555.4974823766364,272,538,308,577
9,315.0620347394541,765.2059553349876,291,747,337,782
10,340.7216783216783,993.2111888111888,325,978,357,1009
11,354.520902090209,815.997799779978,330,790,380,845
12,362.45245901639345,647.239344262295,343,633,384,664
13,393.84511784511784,1062.0883838383838,376,1042,416,1086
14,440.8559241706161,596.3431279620853,422,578,462,618
15,625.3931707317073,664.1931707317074,605,648,648,682
16,646.628897338403,842.231939163498,611,808,688,874
17,653.4614652711704,1180.7183634633682,636,1161,673,1202
18,656.7929155313351,1109.5703905540418,638,1091,678,1131
19,674.5194805194806,654.8335301062574,656,639,695,673
20,689.2487736510161,978.4912403644008,669,956,712,1003
21,702.3253150057274,65.42611683848797,684,50,722,82
22,707.9849726775956,1089.9043715846994,695,1072,722,1109
23,729.8491484184915,602.6496350364963,714,587,748,620
24,751.086274509804,864.6183006535948,738,847,766,884
25,829.8967741935484,807.5068100358422,810,785,851,832
26,836.2109283196239,933.4418331374853,810,913,866,956
27,852.9619750283769,1082.3961407491488,827,1057,883,1105
28,850.5554808338937,1158.2885003362476,828,1138,875,1182
29,851.2,1371.8882629107982,832,1356,873,1391
30,915.9922222222223,255.45888888888888,898,240,937,272
31,961.0472779369627,753.4670487106017,943,742,980,766
32,984.906548933039,1370.8167770419427,958,1352,1013,1389
33,984.4980784012298,1319.9477325134512,962,1302,1011,1339
