label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,197.83446932814022,51.0730282375852,182,31,217,72
2,219.80560420315237,670.9632224168126,202,650,240,695
3,257.69742489270385,786.2017167381974,241,770,277,805
4,446.4548211036992,705.689508793208,425,675,471,737
5,462.27006172839504,1230.7345679012346,448,1216,478,1245
6,582.1353383458646,393.296455424275,562,377,604,411
7,706.6815114709851,911.4601889338732,694,894,721,931
8,797.5118513773223,916.0679051889814,777,894,821,941
9,881.0932090545939,192.82822902796272,866,178,899,211
10,887.8354564755839,1058.3662420382166,867,1045,910,1075
