label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.876884422110553,724.4949748743719,8,709,42,742
2,76.77404718693285,1355.6488203266788,57,1339,99,1376
3,113.38038461538461,1104.5853846153846,83,1074,147,1135
4,177.06822810590631,668.642566191446,159,653,198,687
5,493.0143540669856,1091.8765550239234,475,1074,513,1112
6,623.524926686217,40.14809384164223,607,26,640,54
7,651.9095022624434,863.7472527472528,632,840,673,892
8,741.7048969072165,23.065721649484537,726,8,760,40
9,920.36291913215,1058.4165680473373,900,1014,944,1100
10,989.7352601156069,1063.9248554913295,973,1048,1008,1082
11,991.4382326420198,1122.4625788999099,973,1105,1012,1143
