label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,144.95774647887325,1331.78604963112,121,1311,170,1353
2,160.50647668393782,986.4637305699482,145,970,177,1004
3,299.1351052048727,694.5968992248062,282,679,319,712
4,313.7914691943128,812.5639810426541,294,797,334,829
5,387.37154471544716,1006.1243902439024,368,986,409,1029
6,391.3955223880597,879.5932835820895,375,862,409,898
7,457.90188679245284,811.2971698113207,438,796,481,830
8,473.3169642857143,898.7113095238095,455,878,494,924
9,504.3495024875622,761.1728855721393,487,745,523,778
10,538.5387323943662,1380.3309859154929,524,1368,553,1392
11,680.2737967914438,839.5229946524064,660,825,702,855
12,695.5213793103449,1331.336551724138,682,1314,710,1350
13,728.0413564929694,205.7733664185277,707,185,752,230
14,731.6413449564135,995.8032378580324,716,978,749,1015
15,774.7578231292517,827.8734693877551,762,810,789,847
16,811.0870165745856,1363.8273480662983,798,1347,826,1382
17,881.5511713933415,395.154130702836,864,381,901,412
18,893.1126259632483,793.2270302311796,872,768,917,821
19,904.8037634408602,53.06182795698925,884,37,928,72
20,970.3847715736041,1305.5654822335025,946,1293,996,1320
21,989.4061433447099,1371.9271899886235,969,1357,1011,1388
