label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,8.287795992714026,392.58105646630236,0,377,21,411
2,9.982300884955752,1380.3407079646017,0,1368,22,1392
3,27.853986551392893,1352.2459173871277,3,1339,53,1366
4,85.90510204081633,681.8459183673469,69,664,105,702
5,144.3586299529886,664.1799865681666,125,639,167,693
6,149.0268817204301,473.4569892473118,133,456,168,494
7,157.3543046357616,725.0099337748344,140,708,177,744
8,265.7217787913341,783.2212086659065,253,763,281,804
9,287.30223390275955,1048.6793692509855,269,1035,306,1064
10,302.6804733727811,700.7603550295858,285,683,322,720
11,427.87046204620464,651.3960396039604,409,631,449,674
12,457.9891304347826,1381.3200483091787,434,1366,480,1392
13,473.0153550863724,1280.362763915547,450,1263,496,1297
14,483.157413455258,766.9451338994121,456,737,505,792
15,537.3572023313905,876.7976686094921,516,854,560,900
16,542.5564941921858,1380.0116156283,521,1366,565,1392
17,607.3257668711657,1020.0828220858896,581,1001,636,1039
18,680.189393939394,839.8149350649351,660,826,702,855
19,717.5591304347826,952.0226086956521,703,926,732,980
20,735.17310252996,600.0758988015979,721,585,752,618
21,777.9007210205214,801.4193011647254,756,774,802,832
22,792.1660341555977,476.2428842504744,773,460,815,496
23,808.7639097744361,870.427067669173,792,858,825,884
24,827.0093071354705,1358.7166494312305,809,1342,848,1379
25,835.5738095238095,1041.982142857143,816,1026,855,1060
26,887.4338709677419,939.2846774193548,861,926,916,955
27,916.4774834437086,483.18807947019866,896,459,940,513
28,927.4086738949125,754.7514595496247,909,734,949,777
29,946.2936857562408,529.5359765051395,931,515,963,545
30,971.4119885823026,1304.6384395813511,946,1290,998,1321
31,978.9877729257641,1374.452401746725,955,1355,1003,1392
