label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,54.76,1365.9061538461538,42,1350,68,1383
2,176.61947904869763,558.5175537938845,158,544,198,576
3,316.4700460829493,886.5771889400921,299,868,334,905
4,359.6311320754717,654.7556603773585,343,635,378,678
5,463.8745545260157,907.5630791161797,447,884,485,934
6,533.2843665768194,1205.9299191374664,516,1192,551,1220
7,572.8705035971223,832.6609712230215,549,817,599,850
8,727.0184956843403,889.4771886559803,711,873,744,906
9,878.1173708920188,1095.594232059021,848,1077,905,1119
10,978.2201697453819,938.9226160758861,946,912,1005,963
11,1023.8202554744526,1021.6286496350365,1005,997,1040,1044
