label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.313513513513513,550.158918918919,0,531,29,573
2,21.499473129610116,751.5426765015806,5,734,41,772
3,131.77077077077078,669.7567567567568,113,654,154,687
4,134.08232235701905,1334.4072790294626,114,1317,157,1353
5,322.3731931668857,883.8935611038107,303,872,342,897
6,446.64649681528664,1005.8248407643312,426,987,470,1028
7,498.7478591817317,1253.9923882017126,479,1237,522,1274
8,518.2755388940956,978.9297094657919,501,960,540,1002
9,581.6787090558767,867.138246628131,549,846,616,890
10,726.0500625782228,891.8873591989988,710,876,743,908
11,732.0808823529412,996.6642156862745,712,973,755,1023
12,898.394623655914,610.2096774193549,884,590,915,632
13,914.9149305555555,338.56597222222223,898,318,936,362
14,1030.3948967193196,1351.6573511543136,1019,1326,1040,1375
