label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.49964813511612,937.0598170302604,71,919,122,960
2,154.8638535031847,1306.5167197452229,137,1284,174,1331
3,218.76323987538942,969.0789200415369,204,949,236,992
4,333.65714285714284,791.3654135338346,321,776,348,808
5,343.7508610792193,106.27898966704937,329,86,361,128
6,491.3393351800554,1092.8268698060942,476,1077,508,1110
7,544.0526960784314,841.5833333333334,526,824,563,860
8,607.6354838709677,916.1274193548387,587,896,631,938
9,742.0933717579251,803.7602305475505,719,781,770,830
10,770.510158013544,599.6207674943566,755,579,787,621
11,800.183628318584,1346.9612831858408,781,1331,818,1366
12,989.022030651341,1353.8342911877394,970,1337,1010,1373
