label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.26375,457.22625,59,440,92,477
2,102.65573770491804,940.9456967213115,86,925,122,962
3,154.12297496318115,1306.558173784978,136,1283,173,1333
4,220.04296875,969.92578125,203,951,239,991
5,367.412213740458,729.5467557251908,351,706,385,754
6,491.14385474860336,1092.423184357542,476,1077,508,1110
7,543.9281045751634,841.4627450980392,527,825,562,859
8,609.0303490136571,915.7769347496206,587,895,633,938
9,746.1571879936809,803.9928909952606,728,780,768,830
10,770.5734494015234,599.4461371055495,754,579,788,621
11,800.1393728222996,1348.0569105691056,781,1332,819,1366
12,990.0,1354.4027777777778,971,1338,1011,1373
