label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.27637444279346,1355.9205052005943,27,1333,67,1380
2,44.946544980443285,191.380704041721,30,176,63,209
3,53.483572895277206,693.7977412731007,39,673,69,717
4,92.80896686159844,550.2222222222222,75,532,113,571
5,101.19438202247191,225.07415730337078,83,210,123,243
6,145.56676557863503,531.274975272008,128,513,165,551
7,276.0627802690583,391.68946188340806,257,377,298,409
8,278.92535545023696,230.7665876777251,264,213,294,251
9,344.87065481002423,1117.485044462409,326,1098,365,1140
10,349.3717774762551,1207.0488466757124,335,1191,366,1225
11,559.6039094650206,692.0576131687243,540,676,580,712
12,735.5065015479876,1141.0210526315789,712,1118,761,1166
13,763.6813793103448,255.10344827586206,747,242,783,270
14,763.5131729667812,546.6735395189004,749,529,781,568
15,928.8778821520068,1023.5875320239112,911,1004,951,1047
