label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,188.76795580110496,215.47651933701658,175,200,205,233
2,270.75376196990425,783.2777017783858,253,769,289,798
3,423.1853094705444,659.4843400447427,376,638,471,681
4,524.8889883616831,1251.9579230080574,506,1234,547,1273
5,595.752688172043,1223.7511520737328,584,1207,609,1241
6,673.1131260794473,1175.8160621761658,654,1155,695,1197
7,712.595690747782,104.66413181242079,696,89,731,122
8,718.8084544253633,891.9114927344782,704,876,735,908
9,734.7151965993623,128.85334750265676,718,113,755,148
10,770.3336259877085,556.0430201931518,753,537,792,579
11,897.0617577197149,737.1306413301663,880,722,916,754
