label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.72474226804124,187.00721649484535,22,171,62,204
2,58.363344051446944,1127.0246516613076,39,1112,80,1143
3,57.65344467640919,683.3883089770355,41,666,78,704
4,87.58333333333333,557.6626506024096,71,540,107,578
5,99.40507726269315,1333.4580573951434,79,1318,120,1350
6,102.65011286681715,489.62866817155754,86,473,122,509
7,126.61863057324841,1086.3980891719746,107,1066,151,1111
8,139.07174392935983,854.3112582781457,122,836,157,875
9,393.8048162230672,1175.3054499366287,376,1160,412,1190
10,452.59844054580896,284.6169590643275,433,268,476,303
11,559.2529789184234,693.8982584784601,539,677,581,713
12,583.975956284153,75.12677595628415,568,54,601,97
13,691.90112640801,852.5544430538173,674,839,712,868
14,698.9757575757576,559.5012987012987,681,541,720,581
15,724.3490338164252,1002.9975845410628,710,984,741,1024
16,729.3887931034483,1141.3844827586206,710,1124,751,1163
17,763.152686145146,266.2507068803016,744,249,786,287
18,769.2281407035176,536.1587939698493,754,517,789,559
19,911.7139761646804,1109.0845070422536,892,1093,934,1124
20,937.3910329171396,1031.5357548240636,916,1006,962,1057
21,970.641689373297,1273.8256130790191,952,1262,990,1287
