label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.810536980749745,721.4883485309017,30,704,67,742
2,60.11574556830031,557.7528675703858,45,540,80,580
3,100.77717717717718,1111.8348348348347,75,1093,128,1136
4,177.8849252013809,855.6766398158803,158,841,199,870
5,233.35433070866142,539.6591676040495,218,521,250,560
6,348.27691107644307,999.5405616224649,328,980,370,1022
7,535.1989708404802,1209.5548885077187,517,1189,555,1231
8,567.3004291845493,10.148783977110158,551,0,588,26
9,603.8146651270208,854.818129330254,579,833,632,878
10,646.1654761904762,900.4083333333333,633,880,660,922
11,712.8865384615384,251.65096153846153,696,232,733,274
12,718.6782700421941,854.6814345991561,700,838,739,873
13,718.9738651994498,991.687757909216,705,975,735,1010
14,777.1735330836455,523.2284644194757,759,509,797,537
15,921.9207818930041,827.6934156378601,906,807,940,850
16,952.2547169811321,1067.4899764150944,930,1043,975,1094
17,991.7985675917637,951.5568487018801,974,932,1011,975
