label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.674664107485604,766.5700575815739,29,748,69,788
2,149.09367859862908,1255.942878903275,129,1238,175,1280
3,215.73894736842107,856.4368421052632,200,837,231,878
4,342.6684210526316,29.512631578947367,323,14,365,45
5,341.6694214876033,665.1275088547816,325,647,359,684
6,353.73409669211196,996.3746819338422,329,978,379,1019
7,353.79114452798666,621.4001670843776,333,603,376,642
8,373.7177700348432,894.9094076655052,353,879,395,911
9,394.49477351916374,940.147212543554,378,918,415,963
10,420.2962962962963,1370.660619803477,400,1349,443,1392
11,462.7992530345472,408.5126050420168,445,390,484,430
12,489.24980422866093,252.68206734534064,468,234,516,276
13,644.2066738428417,1186.8826695371367,630,1164,659,1211
14,666.9637139807897,823.3276414087513,648,807,688,842
15,684.9887218045113,82.42763157894737,663,67,709,98
16,685.5246690734056,638.5499398315283,669,620,703,658
17,725.2007722007722,598.6911196911196,710,583,743,616
18,732.4024064171123,93.87700534759358,716,80,751,109
19,803.9354497354498,1357.699470899471,782,1343,827,1374
20,838.4119138149556,1145.84917617237,826,1128,854,1166
21,915.2056672760511,1110.4323583180987,897,1092,936,1131
22,930.4486535828389,1190.3400273847558,897,1168,963,1218
23,1023.8083969465649,757.1740458015267,1003,734,1040,780
