label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,21.14875,828.3025,5,813,38,847
2,43.59464627151051,655.7686424474188,24,639,66,675
3,55.030188679245285,815.6163522012579,40,799,73,834
4,169.21358267716536,952.3681102362204,150,937,191,971
5,196.85462555066078,828.0513950073422,181,814,213,844
6,263.3672627235213,1202.089408528198,251,1184,277,1221
7,283.4119574119574,1148.807534807535,262,1130,308,1171
8,316.9572573463936,817.4443455031167,298,798,338,838
9,320.7600422832981,1067.132135306554,305,1049,340,1088
10,380.71656050955414,900.7611464968153,359,881,407,924
11,390.4102564102564,1039.1653404067197,372,1020,411,1060
12,427.96999482669423,817.5804449042938,395,792,462,844
13,428.3046776232617,879.1782553729456,415,859,442,900
14,467.0981468771448,122.69526424159231,446,101,493,149
15,579.9847434119279,1291.368932038835,564,1276,596,1308
16,605.3948256467942,516.392575928009,590,500,625,535
17,688.7186477644493,840.2191930207198,653,814,727,869
18,720.2260869565217,241.34891304347826,701,225,742,260
19,723.7990783410138,1042.348387096774,705,1020,745,1067
20,728.2658823529412,613.0729411764706,711,597,747,630
21,817.7954545454545,1338.5879446640315,802,1318,836,1361
22,882.3164383561644,768.2630136986302,868,751,897,786
23,974.1187106918239,1372.1643081761006,944,1358,1005,1388
24,999.5174927113702,1236.0801749271136,978,1215,1021,1256
25,1028.506600660066,731.7128712871287,1015,715,1040,748
