label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.07041251778094,829.0938833570412,111,809,156,850
2,143.13603603603605,281.68918918918916,124,263,167,305
3,171.01657000828502,1218.579121789561,153,1195,189,1242
4,179.49003623188406,1076.9565217391305,159,1060,201,1096
5,325.89620758483034,1242.7924151696607,308,1226,347,1262
6,392.8636806231743,949.7497565725414,375,933,413,969
7,457.55401387512387,672.7284440039643,439,654,478,694
8,538.5437908496732,864.2522875816993,523,848,556,881
9,610.8467230443974,67.87209302325581,593,52,632,87
10,621.1435294117647,1027.790588235294,601,1014,643,1042
11,654.3427672955975,815.5424528301887,640,802,670,830
12,715.7300131061598,610.6146788990826,701,595,733,628
13,822.0879396984925,1353.1984924623116,803,1341,843,1366
14,850.3715555555556,70.03644444444444,829,52,874,87
15,912.2755203171457,1338.8582755203172,886,1313,938,1365
16,1017.1396321070234,982.2984949832776,998,962,1039,1006
