label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.373676248108925,1071.0257186081694,10,1056,40,1087
2,112.71661237785017,1085.7899022801303,92,1067,136,1106
3,181.3113658070678,865.5033428844317,166,846,201,888
4,233.21037463976944,828.6916426512968,216,816,251,843
5,306.37819650067297,895.5235531628533,291,880,323,913
6,336.7096153846154,821.8375,320,803,356,843
7,344.1615925058548,48.4192037470726,324,35,366,64
8,348.13953488372096,764.812661498708,333,749,366,783
9,356.5450450450451,156.05292792792793,339,139,377,176
10,365.350864012021,457.1510142749812,342,440,391,476
11,398.54532871972316,739.8851211072664,375,716,423,764
12,529.1550387596899,949.5288544358311,510,931,550,970
13,643.041825095057,893.3954372623574,630,874,657,914
14,716.6702557200539,860.0820995962315,699,848,736,874
15,773.2081784386617,517.6592317224288,756,503,792,532
16,1018.5716332378223,1256.9727793696275,1003,1242,1035,1273
