label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,138.29535095715588,832.9516864175023,121,813,158,856
2,143.1378896882494,785.121103117506,129,765,157,805
3,210.36766809728184,1087.9842632331902,196,1072,226,1105
4,276.57713125845737,735.8403247631935,254,712,298,761
5,297.8333333333333,870.5987394957983,275,851,321,892
6,376.64602960969046,837.9199192462988,355,816,401,863
7,422.21314102564105,1266.2307692307693,402,1248,445,1288
8,438.3954685890834,709.956745623069,422,692,458,730
9,637.7231404958678,81.89020070838252,608,60,675,100
10,728.5067750677507,889.170731707317,713,873,745,905
11,772.5392781316348,536.4416135881104,755,520,792,555
12,845.1972850678733,1025.3556561085973,826,1008,866,1045
13,889.3831089351286,1043.171970624235,862,1026,923,1063
