label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.873737373737374,1193.6346801346801,0,1179,26,1208
2,29.514285714285716,877.557603686636,9,861,53,898
3,32.283551967709386,1314.6619576185672,14,1296,53,1334
4,341.65694282380394,764.3611435239206,320,731,363,796
5,444.0660211267606,966.1672535211268,427,945,464,990
6,489.10117878192534,1086.9489194499017,472,1069,508,1107
7,495.58653846153845,1251.9430473372781,474,1234,520,1274
8,716.1467532467533,878.8,700,863,732,895
9,787.4586538461539,1025.4182692307693,767,1005,810,1046
10,905.9122085048011,1059.4636488340193,890,1032,927,1092
